#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,揺さぶりにいきます！,"
I'm going to shake things up!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,95
0,,支援しますから、反撃を！,"
We will support you,
so you counterattack!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,98
0,,敵が、もう近くに,"
Foes are already close by.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,17
0,,敵です、もっと慎重に,"
Be careful, it's an enemy.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,18
0,,敵の能力、下げてみせます！,"
Lowering the enemy's ability!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,99
0,,早く、今なら！,"
Quickly, now!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,46
0,,止（と）めました！　今のうちに！,"
I stopped it!
Now is the time!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,31
0,,氷が効きそうです！,"
Ice seems effective!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,144
0,,炎が効きそうです！,"
Fire seems effective!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,143
0,,目立ちたくないけど、ここは――！,"
I don't want to stand out, but here...!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,40
0,,緊張しますね,"
My nerves...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,14
0,,聖が効きそうです！,"
Holy seems effective!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,146
0,,自分のような者で良ければ――,"
If someone like me is enough...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,3
0,,興奮状態です！　敵が暴れるかも知れません！,"
It looks angry!
It may be out of control!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,92
0,,"良かった、
無事に家までお送りできた――","
What a relief.
I was able to safely take you home.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,82
0,,落ち込みます――,"
How depressing...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,10
0,,行くしかない、ですか,"
I guess we have to go...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,26
0,,"覚者さま、あの、冒険に行きませんか？
今まで以上に、お役に立ってみせますから――","
Dear Master, um, 
would you like to go on an adventure?
I will be more useful to you than ever before.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,152
0,,覚者さま、おかえりなさい,"
Welcome back, Master.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,79
0,,覚者さま、お庭に何かが――,"
Arisen,
something has appeared in the garden...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,61
0,,覚者さま、せ、戦術育成――どうですか――？,"
Arisen,
h-how about some tactical training?",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,135
0,,覚者さま、ただいまエリア探索から戻りました,"
Arisen,
I have returned from exploring the area.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,58
0,,覚者さま、一休みしていかれますか？,"
Would you like to take a break, Master?",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,84
0,,覚者さま、今日は戦技のご提案をさせてください！,"
Arisen, please allow me
to propose a battle technique today!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,75
0,,覚者さま、今日は髪型のご提案があります！,"
Dear Arisen,
I have a hair style suggestion for you today!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,77
0,,覚者さま、修練が達成されましたよ,"
Arisen,
you've completed your trial!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,127
0,,"覚者さま、新しい家財を入手されたんですね！
これは快適になりそう――","
Dear Arisen,
I see that you have acquired new household goods!
This is going to be comfortable...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,78
0,,覚者さま、近くに希少な宝があるような――,"
Arisen,
it seems there is a rare treasure nearby...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,129
0,,覚者さまが休めると安心です,"
Ser Arisen can rest and be at ease.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,53
0,,覚者さまにお仕えしてきたおかげで、意思疎通力が上がりました！,"
Thanks to thee who I have served,
I have improved my communication skills!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,76
0,,覚者さま！だ、大丈夫ですか？,"
Arisen!
A-are you alright?",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,89
0,,運を味方にできました,"
Blessed be, luck was on my side...",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,9
0,,長い間お戻りにならなかったから、ずっと心配でした――,"
I was worried...
because you didn't come back for a long time.",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,81
0,,閃きました――新しい特技を――！,"
I had a flash of inspiration...
A new special skill...!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,123
0,,闇が効きそうです！,"
Darkness seems effective!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,147
0,,雷が効きそうです！,"
Lightning seems effective!",ui\00_message\pw\pwtlk02.gmd,\game_common.arc,game_common.arc,145
0,,<COL B6FF01>《剛化》この攻撃、どこまで耐えられるかな！</COL>,"
<COL B6FF01>《Harden》
This the power of my entire being!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,106
0,,<COL B6FF01>《剛化》力を示す！　いくぞ！</COL>,"
<COL B6FF01>《Harden》
Bust them down with all your might!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,107
0,,<COL B6FF01>《守護》これぞ鋼の防御！</COL>,"
<COL B6FF01>《Protection》
Steel your defenses!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,121
0,,<COL B6FF01>《守護》守りを固めます、攻勢に出ましょう！</COL>,"
<COL B6FF01>《Protection》
We're going on the offensive!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,120
0,,<COL B6FF01>《柔化》その攻め、いま鈍らせてやるぞ！</COL>,"
<COL B6FF01>《Weaken》 
With this, I will weaken them! </COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》敵を弱らせて隙を作ります！</COL>,"
<COL B6FF01>《Weaken》
I will weaken the enemy!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《無恐》向かうところ敵無しッ！</COL>,"
<COL B6FF01>《Fearless》
There's no such thing as an unfellable foe!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》耐えられぬ攻撃など、ないっ！</COL>,"
<COL B6FF01>《Fearless》
There is no attack that cannot be endured!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《特技》この奥義、刮目せよ！</COL>,"
<COL B6FF01>《Special Skill》
With this, it's time to go all out!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》これぞ我が全身全霊！</COL>,"
<COL B6FF01>《Special Skill》
Arisen, with all my body and soul...!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》見よ！　限界を超えた、この力っ！</COL>,"
<COL B6FF01>《Special Skill》
I'm going to push the limits of what's possible!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《癒活》我々はまだ戦えるはずです！</COL>,"
<COL B6FF01>《Restoration》
We should still be able to fight!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《癒活》癒しの力で、後押しします！</COL>,"
<COL B6FF01>《Restoration》
I call upon the power of healing!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,110
0,,"<COL B6FF01>《蘇生》マスター！
さあ、お立ちください！</COL>","
<COL B6FF01>《Resurrection》
Master...! Please stand up!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,122
0,,<COL B6FF01>《重化》これ以上立っていられると思うな！</COL>,"
<COL B6FF01>《Heavy》
Now 'twil be harder for it to stand!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《重化》一気に体勢を崩してやります！</COL>,"
<COL B6FF01>《Heavy》
Now, break its posture in one go!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《集中》全力で集中し、詠唱します！</COL>,"
<COL B6FF01>《Concentration》 
Concentrate all your energy and chant!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,114
0,,<COL B6FF01>《集中》我が魔力よ、いまこそ力を！</COL>,"
<COL B6FF01>《Concentration》
My magical power, now is the time to shine!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,115
0,,<COL B6FF01>《集視》まとめて受けて立つ！　かかってこい！</COL>,"
<COL B6FF01>《Attraction》
I'll take it all! Come and get me!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,118
0,,<COL B6FF01>《集視》今こそ、道を切り開く時！</COL>,"
<COL B6FF01>《Attraction》
Now is the time to blaze a trail!</COL>",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,119
0,,――っ、救援を！,"
...Aid me!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,22
0,,"ああ――感謝します、マスター！
手にした力で、今まで以上に
お役に立ってみせます！","
Oh, thank you, Master! 
With the power in my hands,
I will be more useful to you than ever before!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,151
0,,ああ、はやくこのスキルを試したい！,"
Oh, I can't wait to try this skill!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,65
0,,いざ行かん、試練の旅へ！,"
Let us embark
on a journey of trials!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,5
0,,いた、そこか！,"
Ser! There it is!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,16
0,,いついつまでも、どこまでも、私はマスターと共に！,"
Wherever you go, Master,
we shall be with you.",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,71
0,,うおおお、持ちこたえてみせる！！,"
Oooah! I'll hold on!!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,36
0,,うむ、いい戦いでした！,"
Mm, that was a good fight!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,28
0,,"うん？　
この辺り――きっとなにかありますよ！？","
Hm? Around here...
There must be something!?",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,131
0,,う！　で、できません！,"
Urgh! I can't do it!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,49
0,,おお、冒険のご準備でしょうか？,"
Oh, are you preparing for an adventure?",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,50
0,,おお、歓迎いたします！,"
Oh, I welcome thee!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,136
0,,おお、部屋の雰囲気が変わりましたね！,"
Ohh,
the atmosphere of the room has changed!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,56
0,,おお！　あの方が来られたのでは？,"
Ohh! Isn't that guy here?",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,6
0,,おお！　この出会いに感謝します！,"
Ohh!
I am grateful for this encounter!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,4
0,,お休みになるのですね、マスター！よき夢を！,"
You are going to have
a good night's rest, Master! Sweet dreams!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,54
0,,お戻りになりましたか！　必ずまたお会いできると、信じていました！,"
I am so glad you are back! 
I believed that we would definitely see you again!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,81
0,,くっ――この失敗は次の糧に！,"
Urgh... 
This failure will be my next stepping stone!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,10
0,,こいつは稀有な敵です、マスター！,"
This guy is a rare adversary, Master!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,132
0,,こういうゆったりした時間も良いものですね、マスター！,"
This kind of relaxing time is also good, Master!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,67
0,,ここで行く！,"
Here we go!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,43
0,,こっちだぁ！　臆病者ども！,"
Over here, cowards!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,40
0,,この前、別の覚者様に我が装備をお褒めいただきました！,"
My equipment was praised
by an Arisen the other day!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,74
0,,この力――全身全霊で叩くッ！,"
I shall strike...
With all my might and soul!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,101
0,,"この敵は討伐を！　
なかなか遭う敵ではありません！","
This enemy must be defeated!
It is not something you will encounter often!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,133
0,,この武具で覚者さまの剣となり盾となり！！,"
With this equipment,
I shall become the sword and shield of the Arisen!!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,64
0,,この辺り、貴重な宝があるのでは！？,"
There must be some precious treasures around here!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,128
0,,これしきの傷で、引くものかっ！,"
I'm not going to back down 
just because of this little scratch!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,33
0,,これぞ、熱意の成せる業！,"
This is the result of passion and dedication!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,7
0,,これで、ご安心を！,"
Now you can rest assured!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,140
0,,これは！　相手にとって不足なし！,"
This is it!
No shortage of foes!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,19
0,,こんな傷など！　まだまだ余裕です,"
These are only scratches! 
There is still room for more!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,32
0,,"ご出発はいつでしょうか？
是非、お供を！","
When is your departure? 
Please let me accompany you!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,51
0,,さぁ、攻めに出ましょう！　支援します！,"
Now, we take the offensive!
I'll aid you!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,98
0,,さぁ、未知なる島の探索を！,"
Now, explore the unknown island!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,149
0,,さぁ、行きましょう！,"
Come on, let's go!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,90
0,,"さすがはマスター！　
ジョブ修練を達成されましたね！","
You've done it, Master! 
You've completed the job training!",ui\00_message\pw\pwtlk03.gmd,\game_common.arc,game_common.arc,127
