#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
117,ACHIEVEMENT_INFO_838,《呪縛ポーン》系エネミーを300体討伐,"Kill 300 ""Lost Pawns""",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,117
118,ACHIEVEMENT_INFO_863,《フォレストゴブリン》系エネミーを50体討伐,"Kill 50 ""Forest Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,118
119,ACHIEVEMENT_INFO_864,《フォレストゴブリン》系エネミーを200体討伐,"Kill 200 ""Forest Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,119
120,ACHIEVEMENT_INFO_865,《フォレストゴブリン》系エネミーを500体討伐,"Kill 500 ""Forest Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,120
121,ACHIEVEMENT_INFO_872,《レッドキャップ》系エネミーを30体討伐,"Kill 30 ""Redcap"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,121
122,ACHIEVEMENT_INFO_873,《レッドキャップ》系エネミーを100体討伐,"Kill 100 ""Redcap"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,122
123,ACHIEVEMENT_INFO_874,《レッドキャップ》系エネミーを300体討伐,"Kill 300 ""Redcap"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,123
124,ACHIEVEMENT_INFO_881,《錬魔ゴブリン》系エネミーを50体討伐,"Kill 50 ""Alchemized Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,124
125,ACHIEVEMENT_INFO_882,《錬魔ゴブリン》系エネミーを200体討伐,"Kill 200 ""Alchemized Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,125
126,ACHIEVEMENT_INFO_883,《錬魔ゴブリン》系エネミーを500体討伐,"Kill 500 ""Alchemized Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,126
127,ACHIEVEMENT_INFO_899,《シャドーゴブリン》系エネミーを30体討伐,"Kill 30 ""Shadow Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,127
128,ACHIEVEMENT_INFO_900,《シャドーゴブリン》系エネミーを100体討伐,"Kill 100 ""Shadow Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,128
129,ACHIEVEMENT_INFO_901,《シャドーゴブリン》系エネミーを300体討伐,"Kill 300 ""Shadow Goblin"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,129
130,ACHIEVEMENT_INFO_914,キラービーを50体討伐,Kill 50 Killer Bees,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,130
131,ACHIEVEMENT_INFO_915,キラービーを200体討伐,Kill 200 Killer Bees,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,131
132,ACHIEVEMENT_INFO_916,キラービーを500体討伐,Kill 500 Killer Bees,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,132
133,ACHIEVEMENT_INFO_917,《サイクロプス》系エネミーを10体討伐,"Kill 10 ""Cyclops"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,133
134,ACHIEVEMENT_INFO_918,《サイクロプス》系エネミーを50体討伐,"Kill 50 ""Cyclops"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,134
135,ACHIEVEMENT_INFO_919,《サイクロプス》系エネミーを100体討伐,"Kill 100 ""Cyclops"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,135
136,ACHIEVEMENT_INFO_929,コロッサスを10体討伐,Kill 10 Colossi,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,136
137,ACHIEVEMENT_INFO_930,コロッサスを30体討伐,Kill 30 Colossi,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,137
138,ACHIEVEMENT_INFO_931,コロッサスを100体討伐,Kill 100 Colossi,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,138
139,ACHIEVEMENT_INFO_935,エントを10体討伐,Kill 10 Ents,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,139
140,ACHIEVEMENT_INFO_936,エントを30体討伐,Kill 30 Ents,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,140
141,ACHIEVEMENT_INFO_937,エントを100体討伐,Kill 100 Ents,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,141
142,ACHIEVEMENT_INFO_938,《トロール》系エネミーを30体討伐,"Kill 30 ""Troll"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,142
143,ACHIEVEMENT_INFO_939,《トロール》系エネミーを50体討伐,"Kill 50 ""Troll"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,143
144,ACHIEVEMENT_INFO_940,《トロール》系エネミーを100体討伐,"Kill 100 ""Troll"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,144
145,ACHIEVEMENT_INFO_944,ゴーレムを10体討伐,Kill 10 Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,145
146,ACHIEVEMENT_INFO_945,ゴーレムを30体討伐,Kill 30 Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,146
147,ACHIEVEMENT_INFO_946,ゴーレムを100体討伐,Kill 100 Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,147
148,ACHIEVEMENT_INFO_947,《巨人兵》系エネミーを30体討伐,"Kill 30 ""Giant Warrior"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,148
149,ACHIEVEMENT_INFO_948,《巨人兵》系エネミーを100体討伐,"Kill 100 ""Giant Warrior"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,149
150,ACHIEVEMENT_INFO_949,《巨人兵》系エネミーを300体討伐,"Kill 300 ""Giant Warrior"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,150
151,ACHIEVEMENT_INFO_953,ジオゴーレムを10体討伐,Kill 10 Geo Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,151
152,ACHIEVEMENT_INFO_954,ジオゴーレムを30体討伐,Kill 30 Geo Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,152
153,ACHIEVEMENT_INFO_955,ジオゴーレムを100体討伐,Kill 100 Geo Golems,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,153
154,ACHIEVEMENT_INFO_956,キメラを10体討伐,Kill 10 Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,154
155,ACHIEVEMENT_INFO_957,キメラを30体討伐,Kill 30 Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,155
156,ACHIEVEMENT_INFO_958,キメラを100体討伐,Kill 100 Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,156
157,ACHIEVEMENT_INFO_959,ホワイトキメラを10体討伐,Kill 10 White Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,157
158,ACHIEVEMENT_INFO_960,ホワイトキメラを30体討伐,Kill 30 White Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,158
159,ACHIEVEMENT_INFO_961,ホワイトキメラを100体討伐,Kill 100 White Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,159
160,ACHIEVEMENT_INFO_962,シャドーキメラを10体討伐,Kill 10 Shadow Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,160
161,ACHIEVEMENT_INFO_963,シャドーキメラを30体討伐,Kill 30 Shadow Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,161
162,ACHIEVEMENT_INFO_964,シャドーキメラを100体討伐,Kill 100 Shadow Chimeras,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,162
163,ACHIEVEMENT_INFO_965,グリフィンを10体討伐,Kill 10 Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,163
164,ACHIEVEMENT_INFO_966,グリフィンを30体討伐,Kill 30 Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,164
165,ACHIEVEMENT_INFO_967,グリフィンを100体討伐,Kill 100 Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,165
166,ACHIEVEMENT_INFO_968,コカトリスを10体討伐,Kill 10 Cockatrices,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,166
167,ACHIEVEMENT_INFO_969,コカトリスを30体討伐,Kill 30 Cockatrices,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,167
168,ACHIEVEMENT_INFO_970,コカトリスを100体討伐,Kill 100 Cockatrices,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,168
169,ACHIEVEMENT_INFO_971,スフィンクスを10体討伐,Kill 10 Sphinxes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,169
170,ACHIEVEMENT_INFO_972,スフィンクスを30体討伐,Kill 30 Sphinxes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,170
171,ACHIEVEMENT_INFO_973,スフィンクスを100体討伐,Kill 100 Sphinxes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,171
172,ACHIEVEMENT_INFO_974,ブラックグリフィンを10体討伐,Kill 10 Black Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,172
173,ACHIEVEMENT_INFO_975,ブラックグリフィンを30体討伐,Kill 30 Black Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,173
174,ACHIEVEMENT_INFO_976,ブラックグリフィンを100体討伐,Kill 100 Black Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,174
175,ACHIEVEMENT_INFO_977,グリフィンアルケミーを10体討伐,Kill 10 Alchemized Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,175
176,ACHIEVEMENT_INFO_978,グリフィンアルケミーを30体討伐,Kill 30 Alchemized Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,176
177,ACHIEVEMENT_INFO_979,グリフィンアルケミーを100体討伐,Kill 100 Alchemized Griffins,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,177
178,ACHIEVEMENT_INFO_980,《ナイトメア》系エネミーを10体討伐,"Kill 10 ""Nightmare"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,178
179,ACHIEVEMENT_INFO_981,《ナイトメア》系エネミーを50体討伐,"Kill 50 ""Nightmare"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,179
180,ACHIEVEMENT_INFO_982,《ナイトメア》系エネミーを100体討伐,"Kill 100 ""Nightmare"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,180
181,ACHIEVEMENT_INFO_983,《ジュエルアイ》系エネミーを30体討伐,"Kill 30 ""Jewel Eye"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,181
182,ACHIEVEMENT_INFO_984,《ジュエルアイ》系エネミーを100体討伐,"Kill 100 ""Jewel Eye"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,182
183,ACHIEVEMENT_INFO_985,《ジュエルアイ》系エネミーを300体討伐,"Kill 300 ""Jewel Eye"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,183
184,ACHIEVEMENT_INFO_995,アルケミーアイを10体討伐,Kill 10 Alchemy Eyes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,184
185,ACHIEVEMENT_INFO_996,アルケミーアイを50体討伐,Kill 50 Alchemy Eyes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,185
186,ACHIEVEMENT_INFO_997,アルケミーアイを100体討伐,Kill 100 Alchemy Eyes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,186
187,ACHIEVEMENT_INFO_998,《オーガ》系エネミーを20体討伐,"Kill 20 ""Ogre"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,187
188,ACHIEVEMENT_INFO_999,《オーガ》系エネミーを50体討伐,"Kill 50 ""Ogre"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,188
189,ACHIEVEMENT_INFO_1000,《オーガ》系エネミーを100体討伐,"Kill 100 ""Ogre"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,189
190,ACHIEVEMENT_INFO_1001,《エイプ》系エネミーを30体討伐,"Kill 30 ""Ape"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,190
191,ACHIEVEMENT_INFO_1002,《エイプ》系エネミーを100体討伐,"Kill 100 ""Ape"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,191
192,ACHIEVEMENT_INFO_1003,《エイプ》系エネミーを200体討伐,"Kill 200 ""Ape"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,192
193,ACHIEVEMENT_INFO_1004,グールを20体討伐,Kill 20 Ghouls,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,193
194,ACHIEVEMENT_INFO_1005,グールを50体討伐,Kill 50 Ghouls,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,194
195,ACHIEVEMENT_INFO_1006,グールを100体討伐,Kill 100 Ghouls,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,195
196,ACHIEVEMENT_INFO_1010,シルバーロアを20体討伐,Kill 20 Silver Roars,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,196
197,ACHIEVEMENT_INFO_1011,シルバーロアを50体討伐,Kill 50 Silver Roars,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,197
198,ACHIEVEMENT_INFO_1012,シルバーロアを100体討伐,Kill 100 Silver Roars,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,198
199,ACHIEVEMENT_INFO_1013,ワイトを20体討伐,Kill 20 Wights,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,199
200,ACHIEVEMENT_INFO_1014,ワイトを50体討伐,Kill 50 Wights,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,200
201,ACHIEVEMENT_INFO_1015,ワイトを100体討伐,Kill 100 Wights,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,201
202,ACHIEVEMENT_INFO_1016,ウィッチを20体討伐,Kill 20 Witches,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,202
203,ACHIEVEMENT_INFO_1017,ウィッチを50体討伐,Kill 50 Witches,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,203
204,ACHIEVEMENT_INFO_1018,ウィッチを100体討伐,Kill 100 Witches,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,204
205,ACHIEVEMENT_INFO_1019,エンプレスゴーストを10体討伐,Kill 10 Empress Ghosts,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,205
206,ACHIEVEMENT_INFO_1020,エンプレスゴーストを30体討伐,Kill 30 Empress Ghosts,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,206
207,ACHIEVEMENT_INFO_1021,エンプレスゴーストを100体討伐,Kill 100 Empress Ghosts,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,207
208,ACHIEVEMENT_INFO_1022,ドレイクを10体討伐,Kill 10 Drakes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,208
209,ACHIEVEMENT_INFO_1023,ドレイクを30体討伐,Kill 30 Drakes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,209
210,ACHIEVEMENT_INFO_1024,ドレイクを100体討伐,Kill 100 Drakes,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,210
211,ACHIEVEMENT_INFO_1025,ウィルムを10体討伐,Kill 10 Wyrms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,211
212,ACHIEVEMENT_INFO_1026,ウィルムを30体討伐,Kill 30 Wyrms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,212
213,ACHIEVEMENT_INFO_1027,ウィルムを100体討伐,Kill 100 Wyrms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,213
214,ACHIEVEMENT_INFO_1028,リンドブルムを10体討伐,Kill 10 Lindwurms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,214
215,ACHIEVEMENT_INFO_1029,リンドブルムを30体討伐,Kill 30 Lindwurms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,215
216,ACHIEVEMENT_INFO_1030,リンドブルムを100体討伐,Kill 100 Lindwurms,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,216
217,ACHIEVEMENT_INFO_1031,アングルスを10体討伐,Kill 10 Angules,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,217
218,ACHIEVEMENT_INFO_1032,アングルスを30体討伐,Kill 30 Angules,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,218
219,ACHIEVEMENT_INFO_1033,アングルスを100体討伐,Kill 100 Angules,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,219
220,ACHIEVEMENT_INFO_1034,ベヘモットを10体討伐,Kill 10 Behemoths,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,220
221,ACHIEVEMENT_INFO_1035,ベヘモットを50体討伐,Kill 50 Behemoths,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,221
222,ACHIEVEMENT_INFO_1036,ベヘモットを100体討伐,Kill 100 Behemoths,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,222
223,ACHIEVEMENT_INFO_1043,《オーク》系エネミーを30体討伐,"Kill 30 ""Orc"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,223
224,ACHIEVEMENT_INFO_1044,《オーク》系エネミーを100体討伐,"Kill 100 ""Orc"" enemies",ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,224
